id,Address,Response_Address,Response_X,Response_Y
1582,桃園市新屋區中華路1245號,桃園市新屋區石磊里5鄰中華路1245號,121.099676,24.993181
1583,台北市中正區中華路一段7號,臺北市中正區光復里1鄰中華路一段7號,121.510267,25.047034
1584,台北市南港區南港路3段50巷16號,臺北市南港區西新里12鄰南港路三段50巷16號,121.590886,25.055675
1585,台北市南港區園區街3號,臺北市南港區三重里25鄰園區街3號,121.611987,25.058478
1586,新北市淡水區中正東路二段69號,新北市淡水區八勢里4鄰中正東路二段69號,121.459580,25.154577
1587,新北市土城區忠承路95號,新北市土城區大安里13鄰忠承路95號,121.438972,24.964776
1588,台北市內湖區瑞光路360號,臺北市內湖區港墘里20鄰瑞光路360號,121.572397,25.077245
1589,桃園市龜山區文禾路188號,桃園市龜山區樂善里8鄰文禾路188號,121.388255,25.051269
1590,新北市深坑區北深路三段250號,新北市深坑區萬福里17鄰北深路三段250號,121.600371,25.004760
1591,新竹市牛埔南路15之3號,新竹市香山區埔前里6鄰牛埔南路15之3號,120.941675,24.794326
1592,台北市南港區園區街3號,臺北市南港區三重里25鄰園區街3號,121.611987,25.058478
1593,台北市松山區南京東路五段188號,臺北市松山區吉祥里8鄰南京東路五段188號,121.563747,25.051213
1594,桃園市平鎮區工業二路三號,桃園市平鎮區湧豐里15鄰工業二路3號,121.201759,24.901042
1595,新北市汐止區新台五路一段75號,新北市汐止區復興里10鄰新臺五路一段75號,121.645591,25.060815
1596,台南市新化區全興里竹子腳170號,臺南市新化區全興里6鄰竹子脚170號,120.292130,23.025943
1597,新竹科學園區新竹縣創新一路五號,找不到指定的門牌地址。,,
1598,新竹市科學工業園區力行路2之1號,新竹市東區科園里24鄰力行路2之1號,121.021047,24.775051
1599,新北市新莊區瓊林南路305巷2號,新北市新莊區西盛里12鄰瓊林南路305巷2號,121.434197,25.005980
1600,桃園市蘆竹區南崁里17鄰經國路890號,桃園市蘆竹區南崁里17鄰經國路890號,121.300706,25.033190
1601,新竹科學園區新竹市新安路5號,找不到指定的門牌地址。,,
1602,新北市汐止區新台五路一段93號,新北市汐止區復興里10鄰新臺五路一段93號,121.647780,25.061592
1603,新竹科學工業園區新竹市展業一路21號,找不到指定的門牌地址。,,
1604,桃園市楊梅區水美里楊湖路一段422號,桃園市楊梅區水美里17鄰楊湖路一段422號,121.132442,24.912454
1605,臺中市西區民龍里大和路22號,臺中市西區民龍里14鄰大和路22號,120.668778,24.150393
1606,新竹科學工業園區新竹市東區園區二路11號,找不到指定的門牌地址。,,
1607,新竹縣竹北市台元街22號,新竹縣竹北市竹北里12鄰臺元街22號,121.012360,24.840747
1608,新北市中和區連城路258號,新北市中和區平河里1鄰連城路258號,121.487238,24.996445
1609,新竹縣湖口鄉勝利村工業三路3號,新竹縣湖口鄉勝利村26鄰工業三路3號,121.017312,24.867421
1610,新竹縣芎林鄉華龍村6鄰鹿寮坑176號,新竹縣芎林鄉華龍村6鄰鹿寮坑176號,121.138037,24.745297
1611,台北市大安區忠孝東路四段289號,臺北市大安區華聲里11鄰忠孝東路四段289號,121.554737,25.041611
1612,台中市西屯區台灣大道四段925號,臺中市西屯區福和里17鄰臺灣大道四段925號,120.617052,24.181856
1613,新北市新店區寶橋路235巷131號,新北市新店區寶福里2鄰寶橋路235巷131號,121.551620,24.983806
1614,桃園市平鎮區工業二路12號,桃園市平鎮區湧豐里15鄰工業二路12號,121.202374,24.904374
1615,高雄市大寮區大發工業區莒光二街20號,找不到指定的門牌地址。,,
1616,新北市汐止區康寧街169巷31號,新北市汐止區北山里14鄰康寧街169巷31號,121.622626,25.069557
1617,新北市中和區建二路113號,新北市中和區碧河里19鄰建二路113號,121.486832,25.003816
1618,新竹科學工業園區新竹市展業一路9號,找不到指定的門牌地址。,,
1619,新竹市埔頂路22號,新竹市東區埔頂里13鄰埔頂路22號,121.008187,24.793450
1620,台中市西區台灣大道二段307號,臺中市西區民龍里5鄰臺灣大道二段307號,120.665784,24.153279
1621,新北市五股區五工路130號,新北市五股區興珍里33鄰五工路130號,121.452577,25.068103
1622,新北市土城區自強街五號,新北市土城區沛陂里16鄰自強街5號,121.429413,24.969586
1623,新北市中和區中山路二段407號,新北市中和區碧河里19鄰中山路二段407號,121.486019,25.004581
1624,新北市汐止區大同路二段171號,新北市汐止區智慧里23鄰大同路二段171號,121.651338,25.064713
1625,台南市麻豆區麻豆口1號,臺南市麻豆區麻口里1鄰麻豆口1號之10;臺南市麻豆區麻口里1鄰麻豆口1號之11;臺南市麻豆區麻口里1鄰麻豆口1之37號;臺南市麻豆區麻口里1鄰麻豆口1之39號;臺南市麻豆區麻口里1鄰麻豆口1之40號;臺南市麻豆區麻口里1鄰麻豆口1之41號;臺南市麻豆區麻口里1鄰麻豆口1之53號;臺南市麻豆區麻口里1鄰麻豆口1之55號;臺南市麻豆區麻口里1鄰麻豆口1之56號;臺南市麻豆區麻口里1鄰麻豆口1之57號,120.226398;120.227579;120.221785;120.224832;120.222803;120.225538;120.226420;120.226512;120.226558;120.226607,23.174930;23.178411;23.175699;23.177917;23.176068;23.176121;23.178232;23.177924;23.178258;23.178138
1626,桃園縣觀音工業區工業二路12號,桃園市平鎮區湧豐里15鄰工業二路12號;桃園市觀音區樹林里21鄰工業二路12號,121.202374;121.127154,24.904374;25.065384
1627,桃園縣龜山鄉文化二路188號,桃園市龜山區文化里19鄰文化二路188號,121.374448,25.048365
1628,桃園市龜山區科技一路69號,桃園市龜山區文化里19鄰科技一路69號,121.375786,25.052423
1629,桃園市大園區和平西路二段110號,桃園市大園區和平里14鄰和平西路二段110號,121.180729,25.037251
1630,新北市淡水區奎柔山路73號,新北市淡水區義山里15鄰奎柔山路73號,121.453435,25.206313
1631,台北市內湖區瑞光路188巷51號,臺北市內湖區港墘里20鄰瑞光路188巷51號,121.576176,25.073826
1632,高雄市岡山區中山北路28號,高雄市岡山區碧紅里2鄰中山北路28號,120.299242,22.793890
1633,新北市汐止區工建路368號,新北市汐止區樟樹里8鄰工建路368號,121.633531,25.059912
1634,台中市大甲區青年路123號,臺中市大甲區日南里19鄰青年路123號,120.649899,24.403237
1635,新北市汐止區新台五路一段79號,新北市汐止區復興里10鄰新臺五路一段79號,121.645874,25.061727
1636,桃園市龍潭區工五路128號,桃園市龍潭區烏林里39鄰工五路128號,121.208375,24.889023
1637,新北市新莊區五權三路6號,新北市新莊區福興里1鄰五權三路6號,121.451566,25.062322
1638,新北市三重區興德路98號,新北市三重區谷王里1鄰興德路98號,121.472508,25.053091
1639,台北市大安區信義路四段306號,臺北市大安區通化里1鄰信義路四段306號,121.554863,25.032943
1640,台北市內湖區瑞光路302號,臺北市內湖區港墘里20鄰瑞光路302號,121.574279,25.076495
1641,南投縣南投市自強三路18號,南投縣南投市平山里24鄰自強三路18號,120.667548,23.924170
1642,新北市中和區民享街4號,新北市中和區瑞穗里18鄰民享街4號,121.473643,25.005326
1643,台南市善化區南科九路8號,臺南市善化區南關里9鄰南科九路8號,120.276523,23.120148
1644,台北市內湖區內湖路一段246號,臺北市內湖區西湖里13鄰內湖路一段246號,121.566295,25.082021
1645,台北市內湖區洲子街76號,臺北市內湖區港墘里20鄰洲子街76號,121.571704,25.079177
1646,台中市大雅區科雅路33號,臺中市大雅區秀山里14鄰科雅路33號,120.628545,24.225826
1647,新竹市科學工業園區展業二路十八號,新竹市東區科園里22鄰展業二路18號,121.000636,24.783080
1648,高雄市高雄加工出口區南二路一號,高雄市前鎮區鎮北里1鄰南二路1號,120.293886,22.597182
1649,新竹科學園區新竹縣工業東九路三號,找不到指定的門牌地址。,,
1650,桃園市中壢區吉林路23號,桃園市中壢區文化里20鄰吉林路20之2號;桃園市中壢區文化里20鄰吉林路20之3號,121.243634;121.243852,24.978932;24.978940
1651,新北市樹林區俊英街一七四號,新北市樹林區圳安里9鄰俊英街174號,121.426339,25.007527
1652,台北市內湖區瑞光路208號,臺北市內湖區港墘里20鄰瑞光路208號,121.576358,25.075160
1653,新竹科學工業園區新竹市力行七路8號,找不到指定的門牌地址。,,
1654,南部科學園區台南市善化區環東路二段31號,找不到指定的門牌地址。,,
1655,台北市大安區市民大道4段102號,臺北市大安區建安里2鄰市民大道四段102號,121.550089,25.044405
1656,桃園市龜山區南上路522號,桃園市龜山區大坑里2鄰南上路522號,121.307509,25.044962
1657,新竹市東華路14號,新竹市香山區牛埔里14鄰東華路14號,120.945503,24.794353
1658,台中市大雅區中部科學工業園區科雅東路一號,找不到指定的門牌地址。,,
1659,新竹科學工業園區苗栗縣竹南鎮科中路16號,找不到指定的門牌地址。,,
1660,新北市三重區興德路111號,新北市三重區中興里27鄰興德路111號,121.471427,25.053249
1661,新竹市公道五路二段326號,新竹市東區豐功里5鄰公道五路二段326號,120.998921,24.802696
1662,桃園市平鎮區平鎮工業區工業六路4號,找不到指定的門牌地址。,,
1663,新北市中和區中正路880號,新北市中和區中原里10鄰中正路880號,121.484061,25.006495
1664,桃園市蘆竹區大興路20巷21弄11號,桃園市蘆竹區新莊里20鄰大興路20巷21弄11號,121.251810,25.021988
1665,新竹縣湖口鄉新竹工業區工業五路13號,找不到指定的門牌地址。,,
1666,新竹縣竹北市台元科技園區台元二街1號,找不到指定的門牌地址。,,
1667,南投縣草屯鎮稻香路6號,南投縣草屯鎮新豐里9鄰稻香路6號,120.684365,23.991923
1668,新竹科學工業園區新竹市力行六路十號,找不到指定的門牌地址。,,
1669,台中市西屯區台灣大道四段767號,臺中市西屯區福和里15鄰臺灣大道四段767號,120.619764,24.180464
1670,新北市中和區橋安街35號,新北市中和區中原里11鄰橋安街35號,121.492110,25.005369
1671,新北市中和區連城路192號,新北市中和區碧河里21鄰連城路192號,121.492303,24.996838
1672,新北市中和區連城路268號,新北市中和區平河里1鄰連城路268號,121.486861,24.996608
1673,台北市萬華區長沙街二段91號,臺北市萬華區新起里12鄰長沙街二段91號,121.504733,25.040552
1674,新北市三重區興德路123號,新北市三重區中興里27鄰興德路123號,121.470755,25.053128
1675,新北市中和區連城路228號,新北市中和區平河里7鄰連城路228號,121.489590,24.996659
1676,新竹科學工業園區苗栗縣竹南鎮科學路160號,找不到指定的門牌地址。,,
1677,新竹縣竹北市新泰路31號,新竹縣竹北市泰和里11鄰新泰路31號;新竹縣竹北市泰和里12鄰新泰路31號,121.008392;121.008394,24.840512;24.840513
1678,桃園市桃園區經國路888號,桃園市桃園區汴洲里25鄰經國路888號,121.300709,25.032710
1679,桃園市蘆竹區南崁里民權路50號,桃園市蘆竹區南崁里17鄰民權路50號,121.299935,25.036035
1680,新北市土城區中山路77號,新北市土城區沛陂里16鄰中山路77號,121.429899,24.968125
1681,基隆市七堵區工建路1號,基隆市七堵區六堵里10鄰工建路1號,121.702744,25.086530
1682,新北市淡水區中正東路二段69號,新北市淡水區八勢里4鄰中正東路二段69號,121.459580,25.154577
1683,新北市新店區北新路三段225號,新北市新店區復興里3鄰北新路三段225號,121.539841,24.986083
1684,桃園市大園區溪海里8鄰聖德北路68號,桃園市大園區溪海里8鄰聖德北路68號,121.190423,25.047808
1685,新北市中和區建一路186號,新北市中和區平河里1鄰建一路186號,121.487813,24.996680
1686,台北市內湖區新湖三路196號,臺北市內湖區湖元里18鄰新湖三路196號,121.579031,25.064831
1687,新竹科學園區新安路7號,找不到指定的門牌地址。,,
1688,桃園市楊梅區高山里5鄰高青路26號,找不到指定的門牌地址。,,
1689,桃園市桃園區中正路1351號,桃園市桃園區瑞慶里15鄰中正路1351號,121.295226,25.022614
1690,台北市信義區松德路171號,臺北市信義區安康里21鄰松德路171號,121.574802,25.035860
1691,臺北市北投區中央南路二段37號,臺北市北投區八仙里5鄰中央南路二段37號,121.500429,25.124120
1692,桃園市八德區白鷺里廣福路858號,桃園市八德區白鷺里3鄰廣福路858號,121.275150,24.959720
1693,桃園市龜山區文化一路86號,桃園市龜山區文化里9鄰文化一路86號,121.375727,25.055092
1694,台北巿內湖區瑞光路192號,找不到指定的門牌地址。,,
1695,新北市中和區建一路186號,新北市中和區平河里1鄰建一路186號,121.487813,24.996680
1696,新北市中和區中山路二段351號,新北市中和區碧河里19鄰中山路二段351號,121.490684,25.003167
1697,台南市安南區本田路二段391號,臺南市安南區塩田里7鄰本田路二段391號,120.153921,23.038077
1698,台灣省新北市中和區中山路三段102號,找不到指定的門牌地址。,,
1699,新竹市埔頂路18號,新竹市東區埔頂里13鄰埔頂路18號,121.008143,24.793326
1700,新北市汐止區新台五路一段75號,新北市汐止區復興里10鄰新臺五路一段75號,121.645591,25.060815
